25245,1.3386
25246,1.356
25247,2.5104
25248,2.5094
25249,2.5071
25251,2.5001
25255,2.4832
25256,2.4788
25258,2.5039
25259,2.496
25260,2.4917
25261,2.4873
25262,2.474
25317,0.8895
25318,1.075
25319,0.9806
25320,0.8895
25321,0.8046
25323,0.7279
25324,0.6565
25325,0.5947
25326,0.5641
25327,0.9153
25328,0.8825
25329,0.8511
25330,0.8205
25331,0.7913
25332,0.7637
25333,0.7369
25334,0.7112
25344,1.3591
25345,1.3087
25346,1.2596
25347,1.2128
25349,1.17
25350,1.1267
25351,1.086
25352,1.0471
25365,2.4692
25366,2.4395
25367,2.3934
25368,2.3551
25369,2.3296
25370,2.3074
25372,2.2808
25373,2.256
25385,0.9806
25386,0.9346
25387,0.8895
25388,0.8458
25389,0.8046
25391,0.765
25392,0.7279
25393,0.6907
25404,1.2494
25405,1.2436
25406,1.2318
25407,1.2173
25408,1.2018
25409,1.187
25410,1.1697
25411,1.1505
25413,1.1309
25431,0.8484
25432,0.8465
25433,0.843
25434,0.8389
25435,0.8347
25437,0.8304
25439,0.826
25440,0.8215
25441,0.8171
25443,0.8125
25444,0.808
25446,0.8033
25447,0.7987
25448,0.794
25449,0.7892
25450,0.7844
25830,1.6559
25831,2.3389
25832,1.9957
25833,1.9726
25834,1.8094
25835,1.7154
25836,1.5346
25837,1.4309
25838,1.438
25839,1.4081
25840,1.2142
25841,1.8738
25842,1.7349
25843,1.3962
25844,2.0011
25845,2.3389
25846,2.0195
25847,2.0078
25849,1.7349
25898,0.9533
25899,0.9306
25900,0.908
25901,0.8858
25903,0.8425
25904,0.864
25905,0.8219
25906,0.8014
25923,0.8912
25924,0.8688
25925,0.8467
25927,0.8254
25928,0.8046
25929,0.7837
25930,0.7642
25931,0.7456
25932,0.726
25934,0.7067
25936,0.6885
25937,0.6711
25939,0.6538
25940,0.6367
25941,0.6206
26113,1.4904
26114,1.1395
26115,1.2107
26119,1.1127
26120,1.4886
26121,1.2228
26122,0.7406
26229,0.8382
26230,1.3691
26231,0.9106
26233,0.9251
26234,0.9954
26235,1.4285
26236,0.9171
26265,1.2475
26266,1.2382
26267,1.2247
26268,1.2074
26269,1.1938
26270,1.1785
26271,1.1606
26272,1.1407
26273,1.1218
26274,1.1116
26275,1.1015
26276,1.0907
26277,1.0798
26278,1.0686
26279,1.057
26280,1.045
26282,1.0326
26283,1.0199
26284,1.0066
26286,0.9938
26288,0.9785
26289,0.9621
26308,0.8478
26309,0.8449
26310,0.841
26311,0.8368
26312,0.8326
26313,0.8282
26314,0.8238
26315,0.8193
26316,0.8148
26317,0.8103
26318,0.8056
26319,0.801
26320,0.7963
26321,0.7916
26322,0.7868
26363,0.7902
26364,0.7694
26365,0.723
26366,0.6559
26367,0.5826
26368,0.5727
26369,0.4634
26370,0.6127
26372,0.4899
26373,0.6826
26374,0.2998
26375,0.5975
26377,0.5478
26379,0.5138
26380,0.4991
26382,0.474
26383,0.4636
26385,0.4534
26386,0.4469
26388,0.4364
26389,0.4277
26391,0.4205
26392,0.4145
26393,0.4098
26394,0.4016
26396,0.3954
26398,0.3853
26400,0.4869
26417,0.3978
26435,0.5917
26436,0.571
26437,0.5638
26438,0.5693
26439,0.5731
26449,0.908
26450,0.908
26451,0.908
26452,0.908
26453,0.908
26454,0.908
26455,0.908
26456,0.908
26457,0.908
26467,0.5685
26468,0.5709
26469,0.5395
26470,0.5053
26471,0.4648
26472,0.4491
26473,0.424
26474,0.4013
26475,0.6779
26482,1.1526
26483,1.2037
26485,0.9893
26488,1.073
26489,1.2514
26490,1.0631
26491,1.1994
26916,2.3904
26917,2.3902
26918,2.3897
26919,2.389
26920,2.3822
26921,2.381
26922,2.3808
26923,2.3799
26924,2.3779
26925,2.373
26926,2.3723
26961,0.959
26962,1.0216
27141,2.4055
27142,2.4067
27176,1.742
27177,1.6862
27178,1.6234
27179,1.5667
27180,1.5175
27181,1.4593
27182,1.4078
27183,1.3562
27184,1.8976
27185,1.8587
27187,1.7964
27188,1.7335
27189,1.6788
27190,1.6179
27191,1.5639
27192,1.5104
27197,1.8449
27198,1.7905
27199,1.7319
27200,1.6789
27201,1.6318
27203,1.5769
27205,1.5316
27207,1.4853
27209,1.979
27210,1.9363
27211,1.8661
27212,1.801
27213,1.7551
27214,1.6834
27215,1.6345
27216,1.584
27220,1.9827
27221,1.9133
27222,1.845
27223,1.7834
27225,1.7226
27226,1.6542
27227,1.592
27228,1.5201
27231,1.7392
27232,1.6894
27233,1.6446
27235,1.5401
27236,1.4722
27238,1.3661
27239,1.6189
27240,1.5164
27242,1.4625
27243,1.4638
27244,1.2523
27245,1.0987
27246,1.2373
27248,1.948
27249,1.8866
27250,1.8223
27251,1.7668
27252,1.6975
27253,1.6443
27254,1.5896
27255,2.0752
27257,1.9503
27258,1.8772
27260,1.8192
27261,1.7484
27262,1.6893
27264,1.6275
27366,1.984
27367,1.9398
27368,1.8769
27369,1.8119
27370,1.7593
27371,1.6936
27372,1.6457
27373,1.5924
27375,1.9871
27376,1.9243
27377,1.8616
27378,1.7951
27379,1.7372
27380,1.6694
27381,1.6105
27382,1.5565
27384,2.0039
27385,1.9405
27387,1.8072
27388,1.7517
27389,1.6875
27390,1.6409
27391,1.5888
27392,2.0543
27393,1.9854
27394,1.9122
27395,1.8452
27396,1.7849
27397,1.7135
27398,1.6581
27399,1.6001
27400,2.0177
27401,1.9538
27402,1.8868
27404,1.8148
27405,1.7644
27406,1.6961
27407,1.6419
27408,1.5841
27410,2.0225
27411,1.9558
27412,1.8888
27413,1.8211
27414,1.7615
27415,1.6984
27419,1.853
27420,1.7938
27421,1.7328
27422,1.6772
27423,1.627
27424,1.5719
27425,1.5251
27426,1.4762
27427,1.8698
27428,1.8133
27429,1.7477
27430,1.6876
27431,1.6426
27432,1.5778
27433,1.5294
27434,1.4753
27435,1.8438
27436,1.7831
27437,1.7302
27438,1.6735
27439,1.6247
27440,1.5666
27442,1.4675
27531,1.8429
27532,1.8101
27533,1.7577
27534,1.6979
27535,1.5244
27536,1.4737
27537,1.9412
27538,1.8859
27539,1.8204
27540,1.7641
27541,1.7105
27542,1.6505
27543,1.5969
27544,1.5435
27545,1.8781
27546,1.8305
27547,1.7688
27548,1.7118
27550,1.6573
27551,1.5933
27552,1.5312
27553,1.4746
27554,1.799
27555,1.7474
27556,1.6883
27557,1.6314
27558,1.5797
27559,1.5201
27561,1.4673
27562,1.4202
27563,1.8203
27564,1.7639
27565,1.7057
27566,1.6491
27567,1.6019
27568,1.5434
27569,1.4427
27570,1.8014
27571,1.7659
27572,1.7114
27573,1.6488
27574,1.6079
27575,1.543
27576,1.4956
27577,1.4385
27580,1.9819
27581,1.9197
27582,1.8556
27583,1.7888
27584,1.7334
27585,1.6656
27588,1.8208
27589,1.7607
27590,1.703
27591,1.6517
27592,1.6031
27593,1.5461
27594,1.4965
27595,1.4491
27598,1.9311
27599,1.8704
27600,1.8012
27601,1.7383
27602,1.6814
27603,1.6171
27604,1.5605
27605,1.5052
29043,1.1118
29044,0.9463
29046,1.3251
29048,1.73
29098,1.0503
29148,1.2638
29198,1.4991
29199,1.4637
29200,1.3957
29201,1.3286
29204,1.4286
29206,1.297
29207,1.2326
29208,1.2013
29209,1.1689
29210,1.1392
29211,1.1085
29212,1.0762
29213,1.043
29214,0.9939
29216,0.9355
29217,0.9645
29218,0.9059
29220,1.0181
29221,1.2647
29222,1.3623
29253,1.2934
29254,1.2888
29255,1.2825
29256,1.275
29257,1.2662
29258,1.258
29259,1.2505
29260,1.2393
29261,1.2314
29262,1.2201
29263,1.21
29264,1.2003
29266,1.1883
29267,1.1771
29268,1.1646
29269,1.1533
29270,1.139
29271,1.1259
29272,1.1127
29273,1.0964
29275,1.0799
29276,1.0618
29277,1.0424
29278,1.0224
29279,1
29280,0.9683
29281,0.9253
29282,0.9061
29283,0.8858
29284,0.8654
29413,0.9678
29414,1.1435
29416,1.1919
29417,1.2574
29418,1.3095
29419,1.3747
29420,1.4294
29421,1.4755
29425,1.2725
29426,1.3999
29427,1.474
29428,1.5515
29431,1.5309
29432,1.5301
29433,1.5829
29434,1.6421
29435,1.6941
29436,1.7551
29438,1.8161
29439,1.8782
29446,0.9509
29447,1.2343
29448,1.3021
29449,1.3579
29453,1.3995
29454,1.4458
29455,1.4933
29457,1.5482
29458,1.6041
29459,1.6603
29460,1.7184
29461,1.7799
29463,2.6253
29464,2.6886
29465,2.7376
29466,2.7972
29467,2.8508
29469,2.9054
29470,2.9624
29471,3.0361
29474,2.0393
29475,2.1103
29476,2.1784
29477,2.2444
29478,2.3301
29479,2.4144
29480,2.4943
29481,2.5783
29487,2.1327
29488,2.2044
29489,2.2753
29490,2.3588
29491,2.4296
29492,2.5125
29494,2.598
29495,2.6834
29497,2.2619
29498,2.3476
29499,2.441
29500,2.5409
29501,2.6276
29502,2.7292
29503,2.832
29504,2.9341
29514,0.8021
29516,0.822
29517,0.6844
29518,1.237
29519,1.1876
29520,1.1368
29521,1.085
29522,1.033
29523,0.9812
29524,0.93
29525,0.8793
29526,0.8292
29527,0.7788
29528,0.728
29529,0.6763
29530,0.6233
29531,0.5682
29532,0.5108
29540,0.5108
29542,1.0699
29543,1.0331
29544,0.997
29546,0.9631
29547,0.9324
29548,0.9053
29550,0.8819
29551,0.8615
29552,0.8431
29553,0.8256
29555,0.8078
29556,0.7891
29557,0.7695
29558,0.7489
29559,0.7279
29560,0.7068
29561,0.6858
29562,0.6654
29566,0.6452
29567,0.6262
29613,1.237
29614,1.1876
29616,1.1368
29617,1.085
29619,1.033
29620,0.9812
29621,0.93
29622,0.8793
29623,0.8292
29624,0.7788
29625,0.728
29626,0.6763
29627,0.6233
29628,0.5682
29629,0.5108
29637,0.8547
29638,0.8487
29639,0.8502
29640,0.8533
29641,0.8517
29643,0.8254
29644,0.8021
29645,0.7751
29647,0.7492
29648,0.7255
29650,0.7061
29651,0.6905
29652,0.6777
29654,0.6672
29656,0.6465
29657,0.636
29658,0.6245
29659,0.6127
29660,0.6569
29661,0.8426
30031,1.6343
30032,1.6826
30033,1.7388
30034,1.8052
30035,1.8599
30036,1.9245
30037,2.0576
30040,1.4162
30041,1.4741
30042,1.5485
30043,1.5959
30044,1.6843
30046,1.798
30661,1.3568
30663,1.3567
30666,1.3525
30682,1.3253
30685,1.3156
30686,1.3107
30691,1.2878
30780,2.3395
30782,2.3395
30783,2.3395
30785,2.3395
30786,2.3395
30787,2.3395
30788,2.3395
30789,2.3395
30790,2.3395
30791,0.4288
30792,0.5537
30793,1.5038
30794,0.7951
30813,1.7815
30847,1.3123
30848,1.2921
30934,2.3114
30935,2.2353
30936,2.1634
30937,2.0962
30938,2.0268
30939,1.9609
30943,1.89
30944,1.8186
30946,2.4718
30947,2.3928
30951,2.2386
30952,2.1658
30968,2.1403
30969,2.136
30970,2.1261
30971,2.1131
30972,2.0981
30973,2.082
30974,2.0644
30975,2.0468
30976,2.0279
30978,1.9834
30979,2.3156
30980,2.0905
30981,2.0157
30982,1.9468
30985,2.0079
30997,2.2838
30998,2.279
31000,2.2533
31001,2.2388
31002,2.2224
31003,2.2038
31004,2.1836
31005,2.1608
31006,2.1362
31007,2.1093
31025,2.2687
31032,1.3472
31034,1.3435
31040,1.3312
31050,1.7815
31051,1.7813
31052,1.7808
31053,1.7806
31056,1.7791
31057,1.7779
31058,1.7762
31059,1.7745
31060,1.7706
31061,1.7549
31062,1.758
31063,1.755
31064,1.7528
31065,1.7484
31066,1.743
31067,1.7378
31068,1.743
31069,1.7321
31070,1.743
31071,1.7263
31072,1.7206
31073,1.7149
31074,1.7083
31075,1.703
31096,1.6698
31097,1.6545
31098,1.6313
31133,1.64
31134,1.5817
31135,1.4183
31136,1.3617
31137,1.3067
31138,1.2535
31139,1.0131
31140,1.1568
31141,1.1129
31142,1.0707
31143,1.3018
31144,1.2466
31145,0.9137
31146,1.1324
31147,1.086
31148,1.0325
31149,0.9839
31150,1.086
31231,0.9616
31232,0.9375
31233,1.6391
31234,1.5817
31235,1.6391
31236,1.3151
31237,0.9616
31238,1.3093
31239,0.9616
31251,1.0421
31252,1.0407
31253,1.0397
31254,1.0379
31255,1.0368
31256,1.0357
31257,1.0341
31258,1.0319
31259,1.0301
31260,1.029
31261,1.0265
31262,1.0254
31263,1.0232
31264,1.0218
31265,1.0195
31266,1.0175
31267,1.015
31268,1.0128
31269,1.0116
31270,1.0091
31271,1.0062
31272,1.0045
31273,1.0015
31274,0.999
31275,0.9964
31276,0.9939
31277,0.9909
31278,0.988
31279,0.9857
31280,0.9817
31281,1.1116
31282,1.2535
31284,1.758
31285,1.7779
31286,1.1148
31287,1.1569
31288,1.1998
31289,1.2501
31290,1.2928
31291,1.3443
31292,1.3979
31358,0.9858
31359,1.0329
31360,1.0872
31361,1.1358
31363,1.2471
31365,1.1924
31366,1.2371
31367,1.2809
31368,0.9383
31369,1.1924
31371,1.3791
31372,1.4339
31375,1.0703
31376,1.0703
31377,1.1144
31378,1.1577
31379,1.2093
31380,1.2549
31381,1.3076
31382,1.3629
31384,0.7378
31385,0.8035
31386,0.8643
31387,0.9311
31388,0.989
31389,1.0525
31413,1.1164
31414,1.18
31433,2.1851
31435,1.2969
31436,2.4569
31437,1.6811
31438,1.325
31440,1.7083
31441,2.565
31442,1.3416
31443,1.2783
31444,1.637
31445,2.3887
31446,1.3496
31447,1.3392
31448,1.6479
31449,2.242
31451,2.3438
31452,1.6214
31453,2.258
31455,1.7088
31457,1.3566
31458,1.3566
31459,1.3546
31460,1.3532
31461,1.3501
31462,1.3484
31463,1.3448
31464,1.3407
31465,1.3388
31466,1.3367
31467,1.3349
31468,1.3355
31469,1.32
31473,1.3052
31474,1.298
31475,1.2821
31476,1.298
31479,2.1815
31480,1.6831
31482,1.3503
31483,1.4596
31484,1.9176
31486,1.3259
31508,1.4496
31509,1.7933
31510,2.1427
31511,1.4274
31512,1.9474
31513,1.6313
31514,1.5282
31515,1.3053
31516,1.3153
31517,1.7933
31518,2.5521
31519,1.7088
31521,1.7418
31522,2.4096
31524,1.79
31525,1.3647
31526,1.8305
31527,2.1888
31528,1.9672
31554,2.4234
31555,1.6875
31556,1.7111
31557,2.3457
31558,1.7948
31559,2.1441
31560,1.9454
31561,2.4232
31563,2.4234
31564,2.3457
31565,2.1441
31566,1.9454
31567,1.7948
31568,1.7111
31569,1.6875
31609,2.0672
31610,2.135
31611,2.2012
31612,2.2784
31613,2.3431
31614,2.4234
31615,2.5033
31622,1.5879
31625,1.7415
31629,1.997
31630,2.0616
31631,2.1269
31632,2.2024
31633,2.268
31634,2.3455
31655,2.4146
31656,2.414
31657,2.4136
31659,2.4121
31660,2.4116
31661,2.4102
31662,2.4107
31663,2.4124
31664,2.4146
31665,2.4102
31666,2.4092
31667,2.4088
31668,2.2012
31765,2.8995
31766,2.8704
31767,2.8441
31768,2.8258
31769,2.7985
31771,2.7774
31772,2.7574
31773,2.7391
31775,0.6798
31776,0.7514
31778,0.7514
31779,0.8256
31780,0.8551
31781,0.8694
31782,0.8963
31783,1.0182
31785,0.9983
31786,0.9884
31787,0.9876
31788,0.9768
31789,0.9676
31790,0.9884
31791,0.9983
31792,1.0182
31793,0.8256
31794,2.4124
31807,1.8854
31808,1.8837
31826,1.4615
31827,1.5594
31828,1.8026
31829,2.0012
31831,1.5212
31833,1.4384
31834,1.407
31835,1.279
31836,2.0268
31837,1.6281
31844,1.225
31845,1.4724
31926,1.8854
31948,1.2384
31949,1.5995
31950,0.7243
31951,1.1706
31954,1.3808
31955,1.5201
31956,1.7598
31957,1.3439
31958,1.4175
32034,1.5512
32053,0.8023
32054,0.8023
32055,0.6127
32056,0.7184
32057,0.8423
32058,0.8926
32059,0.8694
32060,0.9157
32061,0.9085
32062,0.918
32063,0.9144
32064,0.9046
32065,0.8932
32066,0.8781
32067,0.9046
32068,0.9157
32069,2.7774
32070,2.745
32071,2.7145
32072,2.6841
32073,2.6525
32074,2.625
32075,2.596
32076,2.6841
32077,2.542
32078,2.5687
32079,2.542
32080,2.745
32081,0.8694
32082,0.8926
32083,0.8423
32087,1.7168
32091,1.1975
32093,2.5139
32094,2.4894
32095,2.4644
32096,2.4381
32097,2.4135
32098,2.3889
32100,2.4644
32137,1.0034
32139,1.3836
32143,1.5397
32145,1.4071
32156,1.2921
32168,0.568
32326,1.468
32327,1.6945
32328,1.2794
32330,1.1165
32331,1.3155
32333,1.5218
32335,1.6536
32345,1.5086
32349,1.6249
32353,1.8001
32354,1.6577
32361,1.7073
32363,1.5183
32364,1.5643
32606,0.875
32607,0.875
32608,1.5807
32609,1.4812
32610,2.249
32906,2.4074
32907,1.6531
32908,2.3357
33141,1.6531
33142,2.3356
33143,2.4074
33789,2.0641
33790,1.6882
33791,1.4364
33828,1.8176
33834,2.0197
33835,1.7854
33836,1.7824
33837,1.1795
33838,1.0496
33841,1.8035
33843,1.8555
33844,1.1995
33845,1.4354
33846,1.3896
33847,1.7639
33848,1.7482
33849,1.7639
33850,1.5471
33960,1.8101
33961,1.8104
33962,1.8057
33963,1.6521
33965,1.92
33966,1.905
33967,1.905
33968,1.7321
33969,1.8372
33989,2.0472
33990,1.6811
34481,0.6507
34482,0.5916
34793,1.3343
34794,1.4903
34862,1.2053
34863,1.1827
34872,1.9783
34873,1.9146
34874,1.803
34875,1.7453
34876,1.689
34877,1.6353
34878,1.5823
34892,2.1471
34893,2.0778
34894,2.0117
34925,1.803
34928,1.7171
34956,1.16
34957,1.1371
34958,1.1159
34959,1.0947
34960,1.0735
34961,1.0499
34962,1.1371
34963,1.0286
34964,1.0078
34965,0.9858
34966,0.9644
34967,0.9409
34968,0.9187
34969,0.8971
34970,1.9146
34971,1.8886
34972,1.8523
34973,0.8747
34974,0.8525
34975,0.8302
34976,0.8086
34977,0.8302
34978,0.8525
34979,0.7854
34980,0.7613
34981,0.736
34982,0.7854
34983,0.8747
34985,0.681
34986,0.6507
34987,0.6216
34988,0.681
34989,0.8747
34990,0.7854
34991,0.736
35002,1.9146
35003,1.8304
35004,1.8026
35005,1.7737
35006,1.7444
35007,1.7157
35028,2.4375
35029,2.3994
35030,2.3593
35031,2.318
35032,2.3593
35033,2.2868
35034,2.2504
35035,2.2138
35036,2.1773
35048,1.9146
35072,1.672
35073,1.6428
35074,1.6335
35075,1.6015
35076,1.5708
35077,1.5416
35078,1.5093
35079,1.4775
35094,2.7068
35096,2.6648
35097,2.6251
35098,2.5836
35099,2.5444
35100,2.5042
35101,2.4675
35102,2.4285
35103,3.0073
35104,2.9611
35105,2.9153
35106,2.8703
35107,2.8255
35108,2.7822
35109,2.7387
35110,2.6964
35111,1.7359
35112,1.7067
35113,1.7359
35114,1.6728
35115,1.6621
35117,1.5999
35118,1.5778
35119,1.5484
35120,1.6284
35152,2.6027
35153,2.5982
35154,2.5891
35155,2.5754
35156,2.5616
35157,2.5474
35169,2.5313
35170,2.5166
35171,2.5011
35172,2.4865
35173,2.471
35174,2.5313
35175,2.8935
35176,2.8887
35177,2.8935
35183,2.8798
35184,2.8666
35185,2.8519
35186,2.8355
35187,2.8187
35188,2.8019
35189,2.7842
35190,2.7664
35191,2.7487
35224,1.6428
35225,1.6405
35226,1.6335
35227,1.6146
35228,1.6015
35229,1.5834
35230,1.5708
35231,1.5551
35235,1.8573
35236,1.8425
35237,1.8276
35238,1.8126
35239,1.7979
35240,1.7833
35241,1.7684
35242,1.7542
35243,1.7979
35244,1.8573
35247,2.3829
35248,2.3635
35249,2.3451
35250,2.3265
35251,2.3077
35252,2.2895
35253,2.2712
35254,2.2532
35266,1.8244
35267,1.8235
35268,1.8215
35269,1.8193
35270,1.8169
35271,1.8145
35272,1.812
35273,1.8095
35274,1.807
35275,1.8044
35276,1.8019
35456,2.3428
35457,2.3416
35458,2.3394
35459,2.3372
35460,2.3344
35461,2.3312
35462,2.3283
35463,2.3255
35464,2.3224
35466,2.316
35467,2.3312
35468,2.3344
35791,2.3191
35792,1.2065
35793,1.1896
35794,1.1675
35795,1.1469
35796,1.1241
35797,1.1025
35798,1.0829
35825,1.0551
35826,1.0382
35827,1.0169
35828,0.9964
35833,0.9724
35834,1.4195
35835,1.3946
35846,1.3946
35854,1.4957
35856,1.3723
35860,1.3723
35875,1.3723
36139,0.8815
36141,0.8411
36142,0.8185
36143,0.7967
36144,0.7706
36145,0.7442
36446,1.6919
36447,1.654
36448,1.6189
36449,1.6019
36450,1.563
36452,1.5509
36453,1.4948
36455,1.5226
36562,0.7173
36563,0.6948
36564,0.6633
36565,0.631
36566,0.6037
36567,0.557
36568,0.5024
36569,0.557
36570,0.6037
36573,0.5358
36588,1.7332
36593,1.5687
36597,1.5879
36598,1.7544
36599,1.4537
36600,1.7107
36601,1.6424
36604,1.5097
36605,1.6283
36606,1.5379
36608,1.6948
36609,1.5393
36612,1.4166
36614,1.2241
36616,1.4415
36618,1.3331
36619,1.4633
36620,1.3193
36625,1.3425
36626,1.4923
36627,1.418
36628,1.265
36632,1.3749
36634,1.3558
36636,1.4058
36637,1.5438
36895,1.6581
37086,1.8395
37089,1.8386
37095,1.8227
37098,1.8176
37406,1.5477
37407,1.0917
37408,0.6483
37409,1.8586
37410,1.0917
37412,0.9814
37416,1.6412
37418,1.2231
37420,0.5132
37422,1.2231
37424,1.2231
37426,1.6412
37429,0.9814
38045,1.7111
38046,1.6834
38047,1.6561
38048,1.6293
38069,2.1996
38071,2.1285
38072,2.095
38073,2.0609
38074,2.0278
38075,1.995
38076,2.3914
38077,2.3559
38078,2.3182
38079,2.2817
38081,2.3914
38092,2.1631
38093,2.2439
38094,2.6556
38095,2.6153
38096,2.5764
38097,2.5365
38098,2.4972
38099,2.4584
38100,3.3121
38101,3.2601
38102,3.2091
38103,3.1583
38104,3.1141
38105,3.073
38106,3.0189
38107,2.9761
38108,3.1583
38116,1.603
38117,1.5767
38118,1.551
38119,1.5253
38120,1.4996
38121,1.4746
38122,1.4495
38181,1.7278
38182,1.8373
38183,1.6904
38185,1.678
38186,1.7003
38187,1.693
38188,1.6822
38189,1.701
38190,1.6822
38191,1.6822
38200,1.3428
38203,1.3174
38358,2.4407
38359,2.4119
38360,2.5184
38361,2.3917
38797,1.8921
38798,1.833
38800,1.7199
38801,1.663
38802,1.6039
38803,1.5503
38804,1.7199
38805,1.8921
38854,1.8785
38855,1.8298
38856,1.7706
38857,1.7077
38858,1.6586
38859,1.5957
38860,1.5425
38861,1.4934
38862,1.5957
38942,1.8635
38943,1.8107
38944,1.7524
38945,1.8107
38946,1.8635
38947,1.6955
38948,1.6482
38949,1.5885
38950,1.5399
38951,1.4869
38952,1.5399
38953,1.5885
38954,1.6955
39157,1.4577
39158,1.0288
39217,2.6804
39221,1.5737
39223,2.0318
39224,1.92
39225,1.4976
39226,2.537
39228,1.873
39267,1.3386
39268,1.2416
39307,2.7535
39357,1.3398
39358,1.1919
39372,1.1332
39373,1.0501
39374,1.653
39375,1.0501
39410,2.3391
39457,1.0818
39458,1.0344
39459,0.9897
39460,0.9453
39461,0.8997
39462,0.8535
39463,0.8062
39464,0.7586
39465,2.047
39481,1.5172
39482,1.415
39483,1.3154
39484,1.2157
39485,1.1136
39486,1.0284
39487,0.9374
39488,0.8501
39489,0.7559
39490,1.5737
39491,1.6622
39492,3.3632
39494,1.6439
39495,1.6367
39496,1.6504
39497,1.6344
39498,1.5849
39500,1.6102
39501,1.6174
39525,1.9442
39526,1.5072
39563,1.9908
39564,1.9249
39565,1.8604
39566,1.7907
39567,1.7025
39568,1.6516
39569,1.4977
39570,1.6516
39578,1.2712
39579,1.2985
39581,1.3223
39582,1.3121
39583,1.2958
39605,1.6031
39606,1.7088
39607,1.7946
39608,1.4843
39609,1.7512
39611,1.4065
39612,1.4592
39613,1.5531
39614,1.5794
39615,1.5877
39617,1.5916
39618,1.5961
39619,1.602
39641,1.9047
39642,1.7077
39643,1.7721
39644,1.8407
39645,1.6726
39646,1.7274
39647,1.7961
39648,1.816
39672,1.2549
39673,1.0425
39674,1.1804
39675,1.1056
39676,1.4654
39677,1.6704
39678,1.7564
39810,1.3215
39811,1.3578
39812,1.393
39813,1.4307
39814,1.4744
39815,1.5111
39816,1.6635
39817,1.2702
39948,1.3603
39949,1.3761
39950,1.4013
39951,1.4303
39952,1.4603
39953,1.4715
39964,1.4973
39965,1.5622
